0,0.0001560000
1,0.0046280000
2,0.0056350000
3,0.0056160000
4,0.0056780000
5,0.0056210000
6,0.0041650000
7,0.0044770000
8,0.0050030000
9,0.0044230000
10,0.0040980000
11,0.0039750000
12,0.0045230000
13,0.0056530000
14,0.0053320000
15,0.0040580000
16,0.0039810000
17,0.0039690000
18,0.0039660000
19,0.0039660000
20,0.0040330000
21,0.0039920000
22,0.0042600000
23,0.0039990000
24,0.0040360000
25,0.0040860000
26,0.0040400000
27,0.0042800000
28,0.0045650000
29,0.0044950000
30,0.0051750000
31,0.0055410000
32,0.0056180000
33,0.0053590000
34,0.0055120000
35,0.0054630000
36,0.0058510000
37,0.0055620000
38,0.0055940000
39,0.0054800000
40,0.0055030000
41,0.0051670000
42,0.0041660000
43,0.0045040000
44,0.0055420000
45,0.0052920000
46,0.0053750000
47,0.0054150000
48,0.0055030000
49,0.0056340000
50,0.0041340000
51,0.0039730000
52,0.0040690000
53,0.0051450000
54,0.0054740000
55,0.0056320000
56,0.0056100000
57,0.0056480000
58,0.0056690000
59,0.0056770000
60,0.0057340000
61,0.0056220000
62,0.0054920000
63,0.0054890000
64,0.0053870000
65,0.0039860000
66,0.0040240000
67,0.0039820000
68,0.0039650000
69,0.0040040000
70,0.0040410000
71,0.0040200000
72,0.0039690000
73,0.0039730000
74,0.0040180000
75,0.0039870000
76,0.0039750000
77,0.0039740000
78,0.0039630000
79,0.0042350000
80,0.0047850000
81,0.0057360000
82,0.0057740000
83,0.0056260000
84,0.0056020000
85,0.0053810000
86,0.0055520000
87,0.0051620000
88,0.0042770000
89,0.0040010000
90,0.0041910000
91,0.0040700000
92,0.0039920000
93,0.0040640000
94,0.0039750000
95,0.0042220000
96,0.0039710000
97,0.0041060000
98,0.0052520000
99,0.0053450000
100,0.0055210000
101,0.0054780000
102,0.0053510000
103,0.0053230000
104,0.0054490000
105,0.0053620000
106,0.0053860000
107,0.0056460000
108,0.0058000000
109,0.0057970000
110,0.0056300000
111,0.0057310000
112,0.0057850000
113,0.0056660000
114,0.0057710000
115,0.0057800000
116,0.0057780000
117,0.0053630000
118,0.0053420000
119,0.0053660000
120,0.0055670000
121,0.0054050000
122,0.0050820000
123,0.0043310000
124,0.0053660000
125,0.0054470000
126,0.0054540000
127,0.0053420000
128,0.0053970000
129,0.0053710000
130,0.0053030000
131,0.0054610000
132,0.0057500000
133,0.0055050000
134,0.0054430000
135,0.0054640000
136,0.0052990000
137,0.0057790000
138,0.0057090000
139,0.0050750000
140,0.0039950000
141,0.0039650000
142,0.0044860000
143,0.0040050000
144,0.0039940000
145,0.0039480000
146,0.0040450000
147,0.0039790000
148,0.0039920000
149,0.0039650000
150,0.0039720000
151,0.0039810000
152,0.0039530000
153,0.0039560000
154,0.0039540000
155,0.0045820000
156,0.0057160000
157,0.0056610000
158,0.0054510000
159,0.0044200000
160,0.0057590000
161,0.0051840000
162,0.0041780000
163,0.0040030000
164,0.0041890000
165,0.0052280000
166,0.0041230000
167,0.0040290000
168,0.0043700000
169,0.0042840000
170,0.0041810000
171,0.0052530000
172,0.0042610000
173,0.0042970000
174,0.0046660000
175,0.0044510000
176,0.0043490000
177,0.0043490000
178,0.0055260000
179,0.0052460000
180,0.0050210000
181,0.0053220000
182,0.0058740000
183,0.0056060000
184,0.0056470000
185,0.0055510000
186,0.0055870000
187,0.0045220000
188,0.0046450000
189,0.0043050000
190,0.0039830000
191,0.0045630000
192,0.0042430000
193,0.0042810000
194,0.0041800000
195,0.0043780000
196,0.0054270000
197,0.0052890000
198,0.0053220000
199,0.0054360000
200,0.0054300000
201,0.0048770000
202,0.0042280000
203,0.0046980000
204,0.0054110000
205,0.0045480000
206,0.0040830000
207,0.0055180000
208,0.0056290000
209,0.0056840000
210,0.0056490000
211,0.0056760000
212,0.0056090000
213,0.0057620000
214,0.0055000000
215,0.0048880000
216,0.0044410000
217,0.0041090000
218,0.0041070000
219,0.0040950000
220,0.0043830000
221,0.0041230000
222,0.0041380000
223,0.0041280000
224,0.0041800000
225,0.0042070000
226,0.0050250000
227,0.0053210000
228,0.0041270000
229,0.0044490000
230,0.0041410000
231,0.0043420000
232,0.0041900000
233,0.0041870000
234,0.0044250000
235,0.0051690000
236,0.0054200000
237,0.0052440000
238,0.0054770000
239,0.0054980000
240,0.0052470000
241,0.0056300000
242,0.0052910000
243,0.0053930000
244,0.0053200000
245,0.0052470000
246,0.0046320000
247,0.0042400000
248,0.0054180000
249,0.0047440000
250,0.0041080000
251,0.0045220000
252,0.0053420000
253,0.0049790000
254,0.0048840000
255,0.0054470000
256,0.0053500000
257,0.0046600000
258,0.0055400000
259,0.0053190000
260,0.0054590000
261,0.0054870000
262,0.0055760000
263,0.0051050000
264,0.0055560000
265,0.0046600000
266,0.0044560000
267,0.0046080000
268,0.0052840000
269,0.0051090000
270,0.0043350000
271,0.0054030000
272,0.0045680000
273,0.0042060000
274,0.0048470000
275,0.0048800000
276,0.0040490000
277,0.0043380000
278,0.0049370000
279,0.0049540000
280,0.0040600000
281,0.0044440000
282,0.0050720000
283,0.0042910000
284,0.0048140000
285,0.0054650000
