0,0.0036970000
1,0.0041470000
2,0.0040990000
3,0.0042960000
4,0.0049660000
5,0.0041680000
6,0.0040330000
7,0.0047040000
8,0.0047140000
9,0.0041470000
10,0.0041750000
11,0.0044630000
12,0.0045540000
13,0.0040520000
14,0.0041490000
15,0.0046750000
16,0.0055120000
17,0.0056720000
18,0.0054110000
19,0.0055420000
20,0.0049670000
21,0.0042080000
22,0.0046990000
23,0.0040420000
24,0.0041130000
25,0.0042330000
26,0.0051860000
27,0.0046500000
28,0.0040840000
29,0.0047610000
30,0.0046330000
31,0.0041230000
32,0.0040190000
33,0.0046750000
34,0.0045170000
35,0.0041040000
36,0.0040340000
37,0.0046990000
38,0.0041000000
39,0.0040100000
40,0.0041230000
41,0.0051430000
42,0.0045430000
43,0.0045070000
44,0.0055310000
45,0.0055540000
46,0.0057350000
47,0.0055220000
48,0.0055230000
49,0.0042580000
50,0.0041890000
51,0.0050940000
52,0.0040370000
53,0.0040420000
54,0.0044810000
55,0.0052060000
56,0.0043290000
57,0.0045060000
58,0.0047200000
59,0.0042230000
60,0.0040580000
61,0.0051000000
62,0.0055120000
63,0.0051660000
64,0.0042420000
65,0.0051850000
66,0.0055770000
67,0.0055880000
68,0.0055730000
69,0.0058000000
70,0.0056380000
71,0.0057940000
72,0.0056880000
73,0.0057480000
74,0.0058250000
75,0.0056230000
76,0.0056660000
77,0.0057250000
78,0.0056640000
79,0.0055890000
80,0.0056050000
81,0.0053920000
82,0.0050610000
83,0.0048820000
84,0.0040210000
85,0.0042200000
86,0.0041200000
87,0.0045440000
88,0.0041480000
89,0.0043900000
90,0.0043490000
91,0.0040950000
92,0.0041420000
93,0.0054990000
94,0.0058550000
95,0.0057800000
96,0.0058000000
97,0.0058190000
98,0.0057980000
99,0.0055180000
100,0.0047910000
101,0.0042690000
102,0.0042260000
103,0.0043670000
104,0.0042570000
105,0.0041430000
106,0.0049180000
107,0.0050110000
108,0.0050200000
109,0.0041180000
110,0.0041630000
111,0.0048520000
112,0.0040040000
113,0.0043330000
114,0.0048980000
115,0.0052290000
116,0.0054580000
117,0.0057310000
118,0.0050610000
119,0.0057270000
120,0.0054920000
121,0.0057310000
122,0.0056340000
123,0.0057410000
124,0.0059310000
125,0.0055850000
126,0.0051040000
127,0.0052640000
128,0.0045030000
129,0.0041380000
130,0.0045250000
131,0.0049970000
132,0.0040610000
133,0.0040250000
134,0.0045700000
135,0.0050360000
136,0.0042020000
137,0.0040840000
138,0.0048330000
139,0.0042780000
140,0.0040050000
141,0.0044810000
142,0.0051030000
143,0.0042960000
144,0.0057850000
145,0.0055060000
146,0.0057590000
147,0.0057050000
148,0.0049780000
149,0.0040510000
150,0.0041130000
151,0.0040940000
152,0.0040170000
153,0.0039910000
154,0.0039830000
155,0.0039910000
156,0.0040250000
157,0.0040190000
158,0.0040140000
159,0.0039850000
160,0.0039840000
161,0.0040090000
162,0.0040450000
163,0.0042880000
164,0.0040470000
165,0.0040410000
166,0.0052450000
167,0.0053510000
168,0.0048390000
169,0.0039710000
170,0.0039630000
171,0.0046610000
172,0.0043190000
173,0.0041450000
174,0.0041230000
175,0.0045940000
176,0.0054880000
177,0.0057580000
178,0.0053500000
179,0.0042910000
180,0.0041050000
181,0.0040000000
182,0.0040980000
183,0.0040150000
184,0.0040640000
185,0.0041760000
186,0.0043690000
187,0.0053150000
188,0.0046340000
189,0.0053500000
190,0.0048870000
191,0.0039750000
192,0.0039780000
193,0.0040070000
194,0.0039900000
195,0.0040310000
196,0.0040180000
197,0.0039970000
198,0.0039890000
199,0.0039880000
200,0.0042650000
201,0.0041520000
202,0.0041550000
203,0.0051460000
204,0.0057710000
205,0.0053960000
206,0.0053670000
207,0.0040970000
208,0.0040820000
209,0.0039860000
210,0.0040340000
211,0.0040160000
212,0.0039850000
213,0.0039860000
214,0.0039930000
215,0.0048640000
216,0.0043840000
217,0.0041310000
218,0.0039900000
219,0.0039780000
220,0.0040040000
221,0.0043070000
222,0.0042030000
223,0.0040640000
224,0.0041970000
225,0.0050720000
226,0.0043440000
227,0.0041330000
228,0.0043520000
229,0.0045790000
230,0.0046320000
231,0.0040250000
232,0.0048530000
233,0.0048570000
234,0.0043080000
235,0.0050290000
236,0.0057670000
237,0.0057110000
238,0.0057140000
239,0.0056750000
240,0.0056480000
241,0.0056910000
242,0.0056970000
243,0.0053840000
244,0.0041800000
245,0.0042510000
246,0.0042930000
247,0.0041240000
248,0.0041360000
249,0.0043430000
250,0.0041300000
251,0.0040850000
252,0.0041220000
253,0.0048250000
254,0.0052460000
255,0.0057370000
256,0.0057050000
257,0.0056800000
258,0.0057140000
259,0.0057100000
260,0.0056680000
261,0.0057780000
262,0.0053730000
263,0.0047430000
264,0.0044160000
265,0.0041070000
266,0.0047700000
267,0.0041230000
268,0.0041270000
269,0.0041740000
270,0.0043750000
271,0.0041610000
272,0.0054100000
273,0.0056930000
274,0.0055230000
275,0.0057450000
276,0.0058310000
277,0.0054370000
278,0.0047600000
279,0.0040100000
280,0.0044980000
281,0.0040750000
282,0.0039860000
283,0.0040370000
284,0.0040450000
285,0.0039680000
286,0.0040620000
287,0.0042760000
288,0.0054930000
289,0.0056330000
290,0.0056960000
291,0.0056740000
292,0.0057040000
293,0.0057660000
294,0.0052540000
295,0.0043690000
296,0.0041100000
297,0.0041630000
298,0.0040410000
299,0.0041080000
300,0.0040620000
301,0.0041220000
302,0.0041550000
303,0.0041010000
304,0.0041120000
305,0.0041950000
306,0.0041380000
307,0.0040450000
308,0.0041510000
309,0.0043570000
310,0.0040590000
311,0.0042240000
312,0.0042180000
313,0.0049320000
314,0.0043610000
315,0.0058700000
316,0.0057260000
317,0.0057230000
318,0.0058050000
319,0.0052710000
320,0.0042530000
321,0.0041920000
322,0.0041840000
323,0.0042860000
324,0.0043440000
325,0.0042570000
326,0.0042110000
327,0.0043510000
328,0.0042420000
329,0.0041760000
330,0.0041530000
331,0.0042900000
332,0.0042830000
333,0.0042270000
334,0.0041990000
335,0.0045090000
336,0.0042730000
337,0.0041780000
338,0.0042930000
339,0.0042050000
340,0.0041590000
341,0.0044650000
342,0.0056660000
343,0.0056480000
344,0.0050650000
345,0.0047430000
346,0.0043040000
347,0.0043120000
348,0.0043920000
349,0.0042990000
350,0.0040110000
351,0.0040250000
352,0.0039960000
353,0.0040930000
354,0.0040450000
355,0.0039870000
356,0.0039880000
357,0.0040860000
358,0.0040220000
359,0.0039810000
360,0.0039910000
361,0.0040280000
