0,0.0001690000
1,0.0055540000
2,0.0054470000
3,0.0049590000
4,0.0041300000
5,0.0047220000
6,0.0047670000
7,0.0043290000
8,0.0041730000
9,0.0045780000
10,0.0046340000
11,0.0040770000
12,0.0044490000
13,0.0046260000
14,0.0045030000
15,0.0043310000
16,0.0045960000
17,0.0053710000
18,0.0058820000
19,0.0057580000
20,0.0058450000
21,0.0058200000
22,0.0047270000
23,0.0046180000
24,0.0043110000
25,0.0043490000
26,0.0056780000
27,0.0057620000
28,0.0048630000
29,0.0048260000
30,0.0049750000
31,0.0043190000
32,0.0043990000
33,0.0054190000
34,0.0043910000
35,0.0047190000
36,0.0051810000
37,0.0056500000
38,0.0056310000
39,0.0059600000
40,0.0057570000
41,0.0057160000
42,0.0058390000
43,0.0056640000
44,0.0058280000
45,0.0058260000
46,0.0055220000
47,0.0056700000
48,0.0056750000
49,0.0041580000
50,0.0041230000
51,0.0043180000
52,0.0050050000
53,0.0042460000
54,0.0042190000
55,0.0051950000
56,0.0054400000
57,0.0040280000
58,0.0043120000
59,0.0053400000
60,0.0044120000
61,0.0042910000
62,0.0051410000
63,0.0054030000
64,0.0051010000
65,0.0050990000
66,0.0056460000
67,0.0057360000
68,0.0057150000
69,0.0054640000
70,0.0056050000
71,0.0054970000
72,0.0053370000
73,0.0051540000
74,0.0054150000
75,0.0053790000
76,0.0055790000
77,0.0051560000
78,0.0053870000
79,0.0055450000
80,0.0041200000
81,0.0044300000
82,0.0055090000
83,0.0051950000
84,0.0056140000
85,0.0057660000
86,0.0056330000
87,0.0043340000
88,0.0053430000
89,0.0053980000
90,0.0052480000
91,0.0055390000
92,0.0055820000
93,0.0056960000
94,0.0056560000
95,0.0051250000
96,0.0050340000
97,0.0053850000
98,0.0043680000
99,0.0040540000
100,0.0048450000
101,0.0042960000
102,0.0051350000
103,0.0051570000
104,0.0049470000
105,0.0039710000
106,0.0040040000
107,0.0048430000
108,0.0040960000
109,0.0044750000
110,0.0041130000
111,0.0048970000
112,0.0044540000
113,0.0045040000
114,0.0052720000
115,0.0053720000
116,0.0054740000
117,0.0057310000
118,0.0053840000
119,0.0055890000
120,0.0055240000
121,0.0055100000
122,0.0056930000
123,0.0055770000
124,0.0053550000
125,0.0056910000
126,0.0056060000
127,0.0054580000
128,0.0054530000
129,0.0055950000
130,0.0053320000
131,0.0055550000
132,0.0051880000
133,0.0056640000
134,0.0056260000
135,0.0055900000
136,0.0054390000
137,0.0056520000
138,0.0055970000
139,0.0055520000
140,0.0055560000
141,0.0056850000
142,0.0057360000
143,0.0055370000
144,0.0056200000
145,0.0055900000
146,0.0055930000
147,0.0050660000
148,0.0042610000
149,0.0041990000
150,0.0042200000
151,0.0053270000
152,0.0048270000
153,0.0041920000
154,0.0044310000
155,0.0042170000
156,0.0048040000
157,0.0050400000
158,0.0047200000
159,0.0043700000
160,0.0043190000
161,0.0049450000
162,0.0049760000
163,0.0057160000
164,0.0055560000
165,0.0054090000
166,0.0054780000
167,0.0043810000
168,0.0047680000
169,0.0045400000
170,0.0049710000
171,0.0048360000
172,0.0043620000
173,0.0048990000
174,0.0049330000
175,0.0054240000
176,0.0046910000
177,0.0042290000
178,0.0044950000
179,0.0050960000
180,0.0050900000
181,0.0045800000
182,0.0057910000
183,0.0057020000
184,0.0056170000
185,0.0057550000
186,0.0051100000
187,0.0053330000
188,0.0055230000
189,0.0057590000
190,0.0055610000
191,0.0055150000
192,0.0056780000
193,0.0054510000
194,0.0053670000
195,0.0054730000
196,0.0054720000
197,0.0054270000
198,0.0054860000
199,0.0051190000
200,0.0055380000
201,0.0054010000
202,0.0056140000
203,0.0054480000
204,0.0054070000
205,0.0045710000
206,0.0047490000
207,0.0048230000
208,0.0041260000
209,0.0044390000
210,0.0052500000
211,0.0053730000
212,0.0049510000
213,0.0055010000
214,0.0052800000
215,0.0043900000
216,0.0047450000
217,0.0053880000
218,0.0045710000
219,0.0041480000
220,0.0044770000
221,0.0046970000
222,0.0042410000
223,0.0044610000
224,0.0053170000
225,0.0049010000
226,0.0040630000
227,0.0045200000
228,0.0049610000
229,0.0041030000
230,0.0042050000
231,0.0047630000
232,0.0046360000
233,0.0041470000
234,0.0041540000
235,0.0051790000
236,0.0044540000
237,0.0041460000
238,0.0043030000
239,0.0052380000
240,0.0042450000
241,0.0041650000
242,0.0046020000
243,0.0054860000
244,0.0056550000
245,0.0056160000
246,0.0057340000
247,0.0056340000
